visitor_id,item_id,timestamp
201903021610,1_5894,2019-03-02 17:02:38
201903021600,2_2934,2019-03-02 17:02:52
201903021600,2_2816,2019-03-02 17:02:56
201903021600,2_0417,2019-03-02 17:03:16
201903021610,2_2801,2019-03-02 17:03:17
201903021610,2_2840,2019-03-02 17:03:20
201903021600,2_2878,2019-03-02 17:03:29
201903021610,2_2900,2019-03-02 17:03:37
201903021610,2_2836,2019-03-02 17:03:50
201903021610,1_0341,2019-03-02 17:04:42
201903021610,1_0370,2019-03-02 17:04:52
201903041020,0_0841,2019-03-04 10:51:17
201903041020,0_0861,2019-03-04 10:51:43
201903041020,0_0890,2019-03-04 10:51:49
201903041020,0_0851,2019-03-04 10:51:54
201903041020,0_0848,2019-03-04 10:51:57
201903041020,0_0969,2019-03-04 10:51:59
201903041020,0_0847,2019-03-04 10:52:02
201903041020,0_0869,2019-03-04 10:52:13
201903041010,2_0422,2019-03-04 10:52:28
201903041020,1_0082,2019-03-04 10:52:40
201903041020,1_0181,2019-03-04 10:52:41
201903041010,2_2922,2019-03-04 10:52:46
201903041020,1_5876,2019-03-04 10:52:47
201903041020,1_0141,2019-03-04 10:52:55
201903041010,2_2924,2019-03-04 10:52:59
201903041020,1_5846,2019-03-04 10:53:17
201903041010,2_2888,2019-03-04 10:53:26
201903041020,1_0365,2019-03-04 10:53:40
201903041020,1_0060,2019-03-04 10:54:00
201903041010,2_2846,2019-03-04 10:54:07
201903041020,1_5894,2019-03-04 10:54:19
201903041020,2_2917,2019-03-04 10:54:52
201903041020,2_0417,2019-03-04 10:54:59
201903041010,2_0417,2019-03-04 10:55:15
201903041010,1_0148,2019-03-04 10:55:26
201903041010,1_5915,2019-03-04 10:55:42
201903041010,1_0088,2019-03-04 10:57:34
201903041010,1_5896,2019-03-04 10:58:49
201903041010,1_5894,2019-03-04 10:58:57
201903041010,0_0853,2019-03-04 11:00:01
201903041010,0_0731,2019-03-04 11:00:08
201903041010,0_0703,2019-03-04 11:00:13
201903041010,0_0733,2019-03-04 11:00:15
201903041010,0_0570,2019-03-04 11:00:22
201903041010,0_0848,2019-03-04 11:00:30
201903041010,0_0813,2019-03-04 11:00:40
201903041010,0_0861,2019-03-04 11:00:40
201903041010,0_0815,2019-03-04 11:00:45
201903041010,0_0843,2019-03-04 11:01:05
201903041010,0_0847,2019-03-04 11:01:08
201903041010,0_0718,2019-03-04 11:01:14
201903041010,0_0841,2019-03-04 11:01:17
201903041010,0_0869,2019-03-04 11:01:51
201903041010,0_0783,2019-03-04 11:02:18
201903041210,1_0197,2019-03-04 13:17:25
201903041210,1_0160,2019-03-04 13:17:32
201903041210,1_0245,2019-03-04 13:17:35
201903041210,1_0183,2019-03-04 13:17:38
201903041210,1_0187,2019-03-04 13:17:38
201903041210,1_0060,2019-03-04 13:17:41
201903041210,1_0082,2019-03-04 13:17:46
201903041210,1_0181,2019-03-04 13:17:51
201903041210,1_0230,2019-03-04 13:18:01
201903041210,1_6000,2019-03-04 13:18:20
201903041210,1_0274,2019-03-04 13:18:22
201903041210,1_0976,2019-03-04 13:18:33
201903041210,1_0235,2019-03-04 13:18:38
201903041210,1_0172,2019-03-04 13:19:08
201903041210,1_0124,2019-03-04 13:19:21
201903041210,1_0987,2019-03-04 13:19:35
201903041210,1_0131,2019-03-04 13:20:05
201903041210,1_0985,2019-03-04 13:20:35
201903041210,1_0978,2019-03-04 13:20:50
201903041210,1_0311,2019-03-04 13:21:31
201903041210,2_2878,2019-03-04 13:22:52
201903041210,2_2864,2019-03-04 13:23:18
201903041210,2_2902,2019-03-04 13:23:34
201903041210,2_2840,2019-03-04 13:23:36
201903041210,2_2900,2019-03-04 13:23:52
201903041210,2_2859,2019-03-04 13:23:59
201903041210,2_2871,2019-03-04 13:24:02
201903041210,2_2888,2019-03-04 13:24:08
201903041600,0_0809,2019-03-04 16:27:08
201903041600,0_0694,2019-03-04 16:27:09
201903041600,0_0848,2019-03-04 16:27:17
201903041600,0_0912,2019-03-04 16:27:27
201903041600,0_0887,2019-03-04 16:27:31
201903041600,0_0692,2019-03-04 16:27:37
201903041600,0_0737,2019-03-04 16:27:44
201903041600,0_0824,2019-03-04 16:27:55
201903041600,0_0779,2019-03-04 16:27:57
201903041600,0_0668,2019-03-04 16:28:01
201903041600,0_0789,2019-03-04 16:28:04
201903041600,0_0890,2019-03-04 16:28:10
201903041600,0_0815,2019-03-04 16:28:19
201903041600,0_0718,2019-03-04 16:28:39
201903041600,0_0680,2019-03-04 16:28:45
201903041600,0_0678,2019-03-04 16:28:51
201903041600,0_0807,2019-03-04 16:29:27
201903041600,0_0733,2019-03-04 16:29:31
201903041600,0_0735,2019-03-04 16:29:39
201903041600,0_0861,2019-03-04 16:29:41
201903041600,0_0731,2019-03-04 16:29:52
201903041600,0_0829,2019-03-04 16:29:56
201903041600,0_0813,2019-03-04 16:29:57
201903041600,0_0781,2019-03-04 16:30:20
201903041600,1_0141,2019-03-04 16:31:03
201903041600,1_5899,2019-03-04 16:31:28
201903041600,1_0341,2019-03-04 16:31:29
201903041600,1_0395,2019-03-04 16:31:33
201903041600,1_5845,2019-03-04 16:31:58
201903041600,1_0276,2019-03-04 16:32:04
201903041600,1_0976,2019-03-04 16:32:09
201903041600,1_0103,2019-03-04 16:32:24
201903041600,1_0101,2019-03-04 16:32:33
201903041600,1_0097,2019-03-04 16:32:45
201903041600,1_0978,2019-03-04 16:32:56
201903041600,1_0053,2019-03-04 16:33:05
201903041600,1_0345,2019-03-04 16:33:09
201903041600,1_5928,2019-03-04 16:33:19
201903041600,2_2922,2019-03-04 16:34:05
201903041600,2_2934,2019-03-04 16:34:17
201903041600,0_0958,2019-03-04 16:34:58
201903041600,0_0826,2019-03-04 16:35:01
201903041600,0_0772,2019-03-04 16:35:08
201903061010,0_0577,2019-03-06 10:43:54
201903061010,0_0301,2019-03-06 10:43:59
201903061010,0_0670,2019-03-06 10:44:03
201903061010,0_2300,2019-03-06 10:44:22
201903061010,0_0824,2019-03-06 10:44:29
201903061010,0_0689,2019-03-06 10:44:44
201903061010,0_0570,2019-03-06 10:45:18
201903061010,0_2100,2019-03-06 10:47:30
201903061010,1_0235,2019-03-06 10:48:29
201903061010,1_5775,2019-03-06 10:48:33
201903061010,1_0370,2019-03-06 10:48:48
201903061010,1_5886,2019-03-06 10:49:08
201903061010,1_0328,2019-03-06 10:49:39
201903061010,1_0187,2019-03-06 10:49:58
201903061010,1_0137,2019-03-06 10:50:01
201903061010,1_0095,2019-03-06 10:50:07
201903061010,1_0976,2019-03-06 10:50:10
201903061010,1_0326,2019-03-06 10:50:14
201903061010,1_0082,2019-03-06 10:50:20
201903061010,1_0103,2019-03-06 10:50:23
201903061010,1_0305,2019-03-06 10:50:38
201903061010,1_0356,2019-03-06 10:50:42
201903061010,1_0345,2019-03-06 10:50:47
201903061010,1_0379,2019-03-06 10:50:53
201903061010,1_0062,2019-03-06 10:51:04
201903061010,1_0178,2019-03-06 10:51:20
201903061010,1_0101,2019-03-06 10:51:23
201903061010,1_0391,2019-03-06 10:51:32
201903061010,1_0358,2019-03-06 10:51:40
201903061010,2_2816,2019-03-06 10:52:29
201903061010,2_0459,2019-03-06 10:52:30
201903061010,2_2859,2019-03-06 10:52:47
201903061010,2_0417,2019-03-06 10:53:00
201903061010,2_2787,2019-03-06 10:53:09
201903061400,0_0922,2019-03-06 14:49:32
201903061400,0_0962,2019-03-06 14:49:43
201903061400,0_0562,2019-03-06 14:49:46
201903061400,0_0918,2019-03-06 14:49:51
201903061400,0_0755,2019-03-06 14:49:58
201903061400,0_0956,2019-03-06 14:50:01
201903061400,0_0772,2019-03-06 14:50:08
201903061400,0_0300,2019-03-06 14:50:09
201903061400,0_0807,2019-03-06 14:50:14
201903061400,0_0879,2019-03-06 14:50:40
201903061400,0_0809,2019-03-06 14:50:45
201903061400,0_0900,2019-03-06 14:50:50
201903061400,0_0930,2019-03-06 14:50:54
201903061400,0_0303,2019-03-06 14:50:57
201903061400,0_0960,2019-03-06 14:50:58
201903061400,0_0851,2019-03-06 14:51:02
201903061400,0_0675,2019-03-06 14:51:04
201903061400,0_0967,2019-03-06 14:51:07
201903061410,0_0930,2019-03-06 14:51:09
201903061400,0_0869,2019-03-06 14:51:10
201903061400,0_0356,2019-03-06 14:51:13
201903061400,0_0722,2019-03-06 14:51:16
201903061400,0_0843,2019-03-06 14:51:24
201903061410,0_0855,2019-03-06 14:51:25
201903061400,0_0841,2019-03-06 14:51:26
201903061410,0_0841,2019-03-06 14:51:28
201903061410,0_0938,2019-03-06 14:51:32
201903061400,0_0853,2019-03-06 14:51:32
201903061410,0_0969,2019-03-06 14:51:35
201903061410,0_0562,2019-03-06 14:51:36
201903061400,0_0565,2019-03-06 14:51:37
201903061410,0_0565,2019-03-06 14:51:40
201903061410,0_0826,2019-03-06 14:51:43
201903061400,0_0801,2019-03-06 14:51:47
201903061410,0_0877,2019-03-06 14:51:55
201903061400,1_0339,2019-03-06 14:51:58
201903061400,1_0218,2019-03-06 14:52:02
201903061410,0_0958,2019-03-06 14:52:03
201903061400,1_0058,2019-03-06 14:52:08
201903061400,1_0160,2019-03-06 14:52:11
201903061410,0_0879,2019-03-06 14:52:12
201903061400,1_5777,2019-03-06 14:52:17
201903061410,0_0960,2019-03-06 14:52:17
201903061400,1_5909,2019-03-06 14:52:18
201903061400,1_5882,2019-03-06 14:52:22
201903061410,0_0900,2019-03-06 14:52:26
201903061400,1_5779,2019-03-06 14:52:27
201903061410,0_0967,2019-03-06 14:52:30
201903061400,1_5901,2019-03-06 14:52:32
201903061400,1_0016,2019-03-06 14:52:34
201903061400,1_0144,2019-03-06 14:52:38
201903061410,0_0703,2019-03-06 14:52:41
201903061410,0_0887,2019-03-06 14:52:51
201903061400,1_5845,2019-03-06 14:52:52
201903061400,1_5880,2019-03-06 14:52:55
201903061410,0_0956,2019-03-06 14:52:58
201903061400,1_0141,2019-03-06 14:53:01
201903061410,0_0918,2019-03-06 14:53:02
201903061410,0_0722,2019-03-06 14:53:03
201903061400,1_0086,2019-03-06 14:53:12
201903061400,1_5917,2019-03-06 14:53:13
201903061410,1_5775,2019-03-06 14:53:22
201903061400,1_0987,2019-03-06 14:53:29
201903061400,1_0014,2019-03-06 14:53:33
201903061410,1_5899,2019-03-06 14:53:35
201903061400,1_5915,2019-03-06 14:53:37
201903061410,1_5894,2019-03-06 14:53:49
201903061410,1_0014,2019-03-06 14:53:52
201903061400,1_0976,2019-03-06 14:53:52
201903061410,1_0976,2019-03-06 14:53:54
201903061410,1_5779,2019-03-06 14:54:03
201903061410,1_5901,2019-03-06 14:54:05
201903061410,1_0062,2019-03-06 14:54:08
201903061400,1_5846,2019-03-06 14:54:09
201903061400,1_5785,2019-03-06 14:54:11
201903061400,1_0053,2019-03-06 14:54:17
201903061410,1_5785,2019-03-06 14:54:19
201903061400,1_5899,2019-03-06 14:54:22
201903061400,1_5850,2019-03-06 14:54:23
201903061410,1_0058,2019-03-06 14:54:26
201903061410,1_5913,2019-03-06 14:54:38
201903061410,1_5846,2019-03-06 14:54:43
201903061410,1_5896,2019-03-06 14:54:47
201903061410,1_5787,2019-03-06 14:54:56
201903061410,1_0235,2019-03-06 14:55:04
201903061400,2_0459,2019-03-06 14:55:06
201903061410,1_0141,2019-03-06 14:55:09
201903061400,2_0466,2019-03-06 14:55:09
201903061400,2_2789,2019-03-06 14:55:16
201903061410,1_5917,2019-03-06 14:55:19
201903061400,2_0464,2019-03-06 14:55:24
201903061400,2_2902,2019-03-06 14:55:36
201903061410,1_5928,2019-03-06 14:55:38
201903061400,2_0417,2019-03-06 14:55:39
201903061410,1_0987,2019-03-06 14:55:43
201903061410,1_5845,2019-03-06 14:55:49
201903061400,2_2840,2019-03-06 14:55:52
201903061410,1_5915,2019-03-06 14:55:53
201903061410,1_0148,2019-03-06 14:56:06
201903061400,1_0120,2019-03-06 14:56:08
201903061410,2_2924,2019-03-06 14:56:34
201903061410,2_2789,2019-03-06 14:57:11
201903061410,1_0335,2019-03-06 14:57:34
201903061610,2_2840,2019-03-06 16:37:04
201903061600,2_2812,2019-03-06 16:37:14
201903061610,2_0417,2019-03-06 16:37:15
201903061600,2_2934,2019-03-06 16:37:17
201903061610,2_2801,2019-03-06 16:37:21
201903061600,2_2924,2019-03-06 16:37:25
201903061600,2_0464,2019-03-06 16:37:26
201903061600,2_0467,2019-03-06 16:37:41
201903061600,2_0459,2019-03-06 16:37:45
201903061610,2_2928,2019-03-06 16:37:46
201903061610,2_2873,2019-03-06 16:37:58
201903061600,2_2840,2019-03-06 16:37:58
201903061600,2_2850,2019-03-06 16:38:01
201903061600,2_2930,2019-03-06 16:38:09
201903061600,2_2814,2019-03-06 16:38:17
201903061600,2_2818,2019-03-06 16:38:23
201903061600,2_2827,2019-03-06 16:38:26
201903061600,2_0465,2019-03-06 16:38:35
201903061610,2_2816,2019-03-06 16:38:45
201903061610,2_2888,2019-03-06 16:38:48
201903061600,2_2932,2019-03-06 16:38:50
201903061600,2_2936,2019-03-06 16:39:11
201903061600,2_2846,2019-03-06 16:39:14
201903061600,1_5907,2019-03-06 16:39:30
201903061600,1_0307,2019-03-06 16:39:31
201903061600,1_0118,2019-03-06 16:39:47
201903061610,1_0058,2019-03-06 16:39:48
201903061600,1_0363,2019-03-06 16:39:54
201903061610,1_0176,2019-03-06 16:40:00
201903061600,1_5913,2019-03-06 16:40:03
201903061600,1_0178,2019-03-06 16:40:07
201903061600,1_5896,2019-03-06 16:40:11
201903061610,1_0218,2019-03-06 16:40:12
201903061610,1_0301,2019-03-06 16:40:14
201903061600,1_0270,2019-03-06 16:40:20
201903061600,1_0243,2019-03-06 16:40:22
201903061600,1_0341,2019-03-06 16:40:33
201903061600,1_0305,2019-03-06 16:40:39
201903061610,1_0084,2019-03-06 16:40:45
201903061600,1_5894,2019-03-06 16:40:47
201903061600,1_0278,2019-03-06 16:40:55
201903061610,1_0370,2019-03-06 16:41:05
201903061600,1_0187,2019-03-06 16:41:06
201903061600,1_0141,2019-03-06 16:41:31
201903061610,1_0080,2019-03-06 16:41:38
201903061600,1_0150,2019-03-06 16:41:39
201903061600,1_0212,2019-03-06 16:41:47
201903061610,1_0193,2019-03-06 16:41:49
201903061610,1_0172,2019-03-06 16:41:52
201903061600,1_0345,2019-03-06 16:42:06
201903061610,1_0181,2019-03-06 16:42:07
201903061600,1_0074,2019-03-06 16:42:14
201903061600,1_5846,2019-03-06 16:42:21
201903061610,1_0363,2019-03-06 16:42:25
201903061600,1_0095,2019-03-06 16:42:26
201903061610,1_0305,2019-03-06 16:42:31
201903061610,1_5882,2019-03-06 16:42:40
201903061600,1_0395,2019-03-06 16:42:46
201903061610,1_0341,2019-03-06 16:42:58
201903061610,1_5886,2019-03-06 16:43:03
201903061610,1_0320,2019-03-06 16:43:14
201903061600,1_0365,2019-03-06 16:43:15
201903061610,1_0985,2019-03-06 16:43:17
201903061600,1_0328,2019-03-06 16:43:23
201903061600,1_0101,2019-03-06 16:43:25
201903061600,1_0389,2019-03-06 16:43:32
201903061610,1_0187,2019-03-06 16:43:36
201903061610,1_0324,2019-03-06 16:43:41
201903061600,1_0103,2019-03-06 16:43:46
201903061610,1_0086,2019-03-06 16:43:48
201903061610,1_0082,2019-03-06 16:43:50
201903061610,1_0326,2019-03-06 16:43:58
201903061610,1_0235,2019-03-06 16:44:02
201903061600,1_0324,2019-03-06 16:44:09
201903061610,1_5775,2019-03-06 16:44:10
201903061610,1_5896,2019-03-06 16:44:17
201903061610,1_0189,2019-03-06 16:44:25
201903061610,1_0088,2019-03-06 16:44:46
201903061610,1_0379,2019-03-06 16:44:51
201903061610,0_0300,2019-03-06 16:45:13
201903061610,0_0306,2019-03-06 16:45:19
201903061610,0_0562,2019-03-06 16:45:28
201903061610,0_0908,2019-03-06 16:45:31
201903061610,0_0703,2019-03-06 16:45:35
201903061610,0_0841,2019-03-06 16:45:38
201903061610,0_0439,2019-03-06 16:45:40
201903061610,0_0819,2019-03-06 16:45:54
201903061610,0_0565,2019-03-06 16:46:19
201903061600,0_0841,2019-03-06 16:46:23
201903061600,0_0855,2019-03-06 16:46:27
201903061610,0_0930,2019-03-06 16:46:31
201903061610,0_0670,2019-03-06 16:46:44
201903061600,0_0967,2019-03-06 16:46:49
201903061600,0_0940,2019-03-06 16:46:54
201903061610,0_0753,2019-03-06 16:47:04
201903061600,0_0847,2019-03-06 16:47:10
201903061610,0_0900,2019-03-06 16:47:18
201903061610,0_0803,2019-03-06 16:47:20
201903061610,0_0776,2019-03-06 16:47:27
201903061610,0_0924,2019-03-06 16:47:30
201903061610,0_0302,2019-03-06 16:47:34
201903061600,0_0809,2019-03-06 16:47:38
201903061610,0_0337,2019-03-06 16:47:40
201903061610,0_0843,2019-03-06 16:47:46
201903061600,0_0300,2019-03-06 16:47:49
201903061610,0_0967,2019-03-06 16:47:50
201903061610,0_0918,2019-03-06 16:47:54
201903061610,0_0787,2019-03-06 16:47:59
201903061600,0_0562,2019-03-06 16:48:15
201903061600,0_0565,2019-03-06 16:48:26
201902181600,0_0300,2019-03-08 10:13:04
201902181600,0_5840,2019-03-08 10:13:50
201902181600,0_0562,2019-03-08 10:14:00
201902181600,0_0565,2019-03-08 10:14:07
201902181600,0_0558,2019-03-08 10:14:18
201902181600,0_0337,2019-03-08 10:14:20
201902181600,1_5777,2019-03-08 10:14:34
201902181600,1_5850,2019-03-08 10:15:08
201902181600,1_5915,2019-03-08 10:15:15
201902181600,1_5901,2019-03-08 10:15:37
201902181600,1_5909,2019-03-08 10:15:48
201902181600,1_5846,2019-03-08 10:15:57
201902181600,1_5907,2019-03-08 10:16:02
201902181600,1_5892,2019-03-08 10:16:03
201902181600,2_0417,2019-03-08 10:16:18
201903081010,0_0869,2019-03-08 11:02:14
201903081020,0_0749,2019-03-08 11:02:15
201903081010,0_0950,2019-03-08 11:02:17
201903081010,0_0300,2019-03-08 11:02:22
201903081010,0_0772,2019-03-08 11:02:25
201903081020,0_0356,2019-03-08 11:02:26
201903081010,0_0675,2019-03-08 11:02:35
201903081020,0_0938,2019-03-08 11:02:39
201903081010,0_0894,2019-03-08 11:02:40
201903081020,0_0741,2019-03-08 11:02:47
201903081010,0_0755,2019-03-08 11:02:49
201903081020,0_0696,2019-03-08 11:02:50
201903081010,0_0826,2019-03-08 11:02:50
201903081020,0_0824,2019-03-08 11:02:53
201903081020,0_0890,2019-03-08 11:02:54
201903081020,0_0680,2019-03-08 11:03:00
201903081020,0_0847,2019-03-08 11:03:02
201903081020,0_0781,2019-03-08 11:03:06
201903081010,0_0751,2019-03-08 11:03:11
201903081020,0_0809,2019-03-08 11:03:13
201903081010,0_0815,2019-03-08 11:03:16
201903081010,0_0845,2019-03-08 11:03:18
201903081020,0_0668,2019-03-08 11:03:18
201903081020,0_0887,2019-03-08 11:03:19
201903081010,0_0861,2019-03-08 11:03:23
201903081010,0_0881,2019-03-08 11:03:32
201903081010,0_0969,2019-03-08 11:03:36
201903081010,0_0749,2019-03-08 11:03:42
201903081020,0_0940,2019-03-08 11:03:47
201903081010,0_0701,2019-03-08 11:03:48
201903081020,0_0720,2019-03-08 11:03:57
201903081010,0_0753,2019-03-08 11:03:59
201903081020,0_0869,2019-03-08 11:04:00
201903081010,0_0967,2019-03-08 11:04:00
201903081020,0_0772,2019-03-08 11:04:01
201903081010,0_0787,2019-03-08 11:04:02
201903081020,0_0565,2019-03-08 11:04:08
201903081020,0_0571,2019-03-08 11:04:13
201903081020,0_0853,2019-03-08 11:04:17
201903081020,0_0956,2019-03-08 11:04:19
201903081020,0_0718,2019-03-08 11:04:24
201903081020,0_0881,2019-03-08 11:04:27
201903081010,0_0824,2019-03-08 11:04:33
201903081020,0_0722,2019-03-08 11:04:35
201903081010,0_0841,2019-03-08 11:04:37
201903081020,0_0841,2019-03-08 11:04:42
201903081020,0_0859,2019-03-08 11:04:43
201903081020,0_0861,2019-03-08 11:04:46
201903081010,0_0883,2019-03-08 11:04:49
201903081020,0_0826,2019-03-08 11:04:57
201903081010,0_0859,2019-03-08 11:05:01
201903081020,0_0815,2019-03-08 11:05:02
201903081020,0_0562,2019-03-08 11:05:07
201903081020,0_0894,2019-03-08 11:05:09
201903081010,0_0356,2019-03-08 11:05:09
201903081020,0_0821,2019-03-08 11:05:12
201903081020,0_0845,2019-03-08 11:05:13
201903081010,0_0853,2019-03-08 11:05:15
201903081020,1_0981,2019-03-08 11:05:38
201903081010,0_0875,2019-03-08 11:05:39
201903081020,1_0097,2019-03-08 11:05:46
201903081010,0_0720,2019-03-08 11:05:47
201903081020,1_5880,2019-03-08 11:05:50
201903081020,1_0379,2019-03-08 11:05:57
201903081020,1_5884,2019-03-08 11:06:03
201903081010,0_0930,2019-03-08 11:06:04
201903081020,1_0987,2019-03-08 11:06:06
201903081020,1_5915,2019-03-08 11:06:09
201903081020,1_0356,2019-03-08 11:06:13
201903081020,1_6003,2019-03-08 11:06:19
201903081020,1_0358,2019-03-08 11:06:23
201903081020,1_0078,2019-03-08 11:06:24
201903081010,1_0379,2019-03-08 11:06:37
201903081020,1_0058,2019-03-08 11:06:38
201903081020,1_5846,2019-03-08 11:06:44
201903081010,1_5870,2019-03-08 11:06:46
201903081010,1_0363,2019-03-08 11:06:50
201903081010,1_0341,2019-03-08 11:06:51
201903081020,1_0976,2019-03-08 11:06:58
201903081010,1_0058,2019-03-08 11:07:05
201903081020,1_0095,2019-03-08 11:07:08
201903081010,1_0097,2019-03-08 11:07:14
201903081020,1_0124,2019-03-08 11:07:17
201903081020,1_0985,2019-03-08 11:07:19
201903081020,1_0062,2019-03-08 11:07:25
201903081010,1_0360,2019-03-08 11:07:32
201903081020,1_0341,2019-03-08 11:07:32
201903081020,1_0103,2019-03-08 11:07:38
201903081010,1_0976,2019-03-08 11:07:40
201903081020,1_5928,2019-03-08 11:07:41
201903081010,1_5907,2019-03-08 11:08:02
201903081020,1_5882,2019-03-08 11:08:09
201903081020,1_0978,2019-03-08 11:08:17
201903081010,1_0053,2019-03-08 11:08:17
201903081010,1_0345,2019-03-08 11:08:24
201903081010,1_0309,2019-03-08 11:08:25
201903081020,2_2840,2019-03-08 11:08:42
201903081010,1_5858,2019-03-08 11:08:44
201903081020,2_2878,2019-03-08 11:08:46
201903081010,1_5917,2019-03-08 11:08:47
201903081020,2_2838,2019-03-08 11:08:49
201903081010,1_0103,2019-03-08 11:08:56
201903081010,1_0124,2019-03-08 11:09:07
201903081010,1_5846,2019-03-08 11:09:10
201903081010,1_0088,2019-03-08 11:09:17
201903081010,1_5909,2019-03-08 11:09:21
201903081010,1_0093,2019-03-08 11:09:46
201903081010,1_0062,2019-03-08 11:10:13
201903081010,1_0101,2019-03-08 11:10:18
201903081010,1_5915,2019-03-08 11:10:43
201903081010,2_2787,2019-03-08 11:11:20
201903081010,2_2789,2019-03-08 11:11:30
201903081400,0_0337,2019-03-08 14:04:44
201903081400,0_0831,2019-03-08 14:04:53
201903081400,0_0962,2019-03-08 14:05:02
201903081400,0_0570,2019-03-08 14:05:25
201903081400,0_0967,2019-03-08 14:05:37
201903081400,0_0439,2019-03-08 14:05:52
201903081400,0_0565,2019-03-08 14:05:59
201903081400,0_0969,2019-03-08 14:06:53
201903081410,0_0877,2019-03-08 14:07:09
201903081400,0_0869,2019-03-08 14:07:14
201903081410,0_0950,2019-03-08 14:07:18
201903081410,0_0969,2019-03-08 14:07:25
201903081410,0_0847,2019-03-08 14:07:31
201903081410,0_0845,2019-03-08 14:07:40
201903081400,0_0306,2019-03-08 14:07:50
201903081400,1_0181,2019-03-08 14:08:07
201903081400,1_0174,2019-03-08 14:08:11
